5,0,0,-0.161806166,-0.066069295,-0.31266533,-0.185022026,-0.400881056,-0.290648899,-0.334801662,-0.392060485,-0.185022026,-0.50660693,-0.185022026,-0.640088106,-0.206048458,-0.881056269,-0.206048458,-1,-0.092511013,-0.480166212,-0.154185022,-0.646566093,-0.246696035,-0.511013216,-0.268622466,-0.405286344,-0.004405286,-0.431618062,-0.052863436,-0.566092511,-0.149669636,-0.444933921,-0.166211454,-0.348016621,0.083600441,-0.352422907,0.026431618,-0.461365639,-0.060484582,-0.392060485,-0.101321586,-0.303964657
5,0,0,-0.165938865,-0.069868996,-0.305666856,-0.183406114,-0.3930131,-0.288209606,-0.340611354,-0.369912664,-0.183406114,-0.510916031,-0.186662926,-0.636991266,-0.209606987,-0.866629257,-0.213963699,-1,-0.086336245,-0.480349345,-0.139636991,-0.641921396,-0.222606424,-0.506550218,-0.244541485,-0.401646625,0.008633624,-0.432314411,-0.026200863,-0.580686026,-0.126636555,-0.449681659,-0.152838427,-0.349344968,0.096069869,-0.35361169,0.052401647,-0.461615621,-0.034934497,-0.3930131,-0.069868996,-0.305666856
5,0,0,-0.165938865,-0.064235807,-0.301310044,-0.19650655,-0.369912664,-0.305666856,-0.318666293,-0.396369913,-0.165938865,-0.510916031,-0.160305667,-0.633624454,-0.169039301,-0.866629257,-0.169039301,-1,-0.065502183,-0.480349345,-0.113536117,-0.641921396,-0.200863362,-0.510916031,-0.240164663,-0.410480349,0.030566686,-0.426946598,0.004366812,-0.562052402,-0.096069869,-0.454148462,-0.144104804,-0.35361169,0.122260642,-0.349344968,0.096069869,-0.466248908,0,-0.396369913,-0.052401647,-0.318666293
5,0,0,-0.165216391,-0.082608696,-0.295652164,-0.213043468,-0.365216391,-0.32163913,-0.304346826,-0.408695652,-0.160869565,-0.513043468,-0.165216391,-0.639130435,-0.163913044,-0.882608696,-0.163913044,-1,-0.060869565,-0.486956522,-0.108695652,-0.643468261,-0.2,-0.516391304,-0.239130435,-0.408695652,0.034682609,-0.430434683,0.013043468,-0.56826087,-0.091304347,-0.460869565,-0.143468261,-0.356521639,0.126086957,-0.346826086,0.104346826,-0.46826087,0.004346826,-0.408695652,-0.052163913,-0.326086957
5,0,0,-0.165438597,-0.100866193,-0.306016544,-0.236842105,-0.394636842,-0.333333333,-0.406894637,-0.434210526,-0.126192983,-0.539463684,-0.135964912,-0.654385965,-0.166666667,-0.890350866,-0.165438597,-1,-0.048245614,-0.513156895,-0.188596491,-0.662280602,-0.328946368,-0.543859649,-0.355263157,-0.446368421,0.013156895,-0.451654386,-0.118421053,-0.564561404,-0.254385965,-0.463684211,-0.280601654,-0.385964912,0.052631569,-0.359649123,-0.061403509,-0.460526316,-0.184210526,-0.416666667,-0.223684211,-0.350866193
5,0,0,-0.192139638,-0.109160306,-0.340611354,-0.240164663,-0.445414846,-0.326510916,-0.461615621,-0.432314411,-0.148461616,-0.541484616,-0.192139638,-0.655458515,-0.23580686,-0.890829694,-0.253265109,-1,-0.069868996,-0.515283843,-0.256641921,-0.663655459,-0.3930131,-0.541484616,-0.419213964,-0.445414846,-0.021834061,-0.449681659,-0.205240165,-0.585152838,-0.336244542,-0.465982533,-0.35361169,-0.384269466,-0.004366812,-0.35361169,-0.161562052,-0.466248908,-0.26510916,-0.419213964,-0.305666856,-0.349344968
5,0,0,-0.194690266,-0.096345133,-0.353982301,-0.234513264,-0.46460167,-0.32300885,-0.491150443,-0.424668661,-0.14159292,-0.544246687,-0.203539823,-0.661061947,-0.246686611,-0.89380531,-0.269911504,-1,-0.061946903,-0.513264336,-0.265486626,-0.663616814,-0.406069646,-0.548662566,-0.442466866,-0.451326434,-0.016699115,-0.451326434,-0.216814159,-0.584060697,-0.349556522,-0.482300885,-0.366106195,-0.384955652,-0.008849557,-0.353982301,-0.162566362,-0.469026549,-0.28661062,-0.420353982,-0.32300885,-0.349556522
5,0,0,-0.199115044,-0.096345133,-0.349556522,-0.230088496,-0.442466866,-0.318584061,-0.463451326,-0.415929204,-0.146016699,-0.539823009,-0.199115044,-0.656636168,-0.238938053,-0.89380531,-0.265486626,-1,-0.06069646,-0.513264336,-0.269911504,-0.663616814,-0.411504425,-0.556522124,-0.446902655,-0.46460167,-0.026548663,-0.451326434,-0.221238938,-0.569646017,-0.353982301,-0.486625664,-0.380530964,-0.398230089,-0.016699115,-0.35840607,-0.16699115,-0.463451326,-0.292035398,-0.433628319,-0.326433628,-0.366256636
5,0,0,-0.206268027,-0.098654609,-0.34529147,-0.228699552,-0.426008969,-0.30941604,-0.460852017,-0.394618834,-0.143496657,-0.546085202,-0.192825112,-0.653363229,-0.228699552,-0.886892367,-0.255605381,-1,-0.066264564,-0.520169362,-0.263542601,-0.659192825,-0.412556054,-0.546085202,-0.439461883,-0.461883408,-0.02690583,-0.461883408,-0.233183857,-0.591928251,-0.358644395,-0.484304933,-0.366681614,-0.390134529,-0.02690583,-0.362196309,-0.196309416,-0.488689237,-0.304932635,-0.439461883,-0.331838565,-0.3632287
5,0,0,-0.219168082,-0.105022831,-0.356164384,-0.246565343,-0.438356164,-0.333333333,-0.493150685,-0.424656534,-0.132420091,-0.546945206,-0.168082192,-0.656990867,-0.214611862,-0.890410959,-0.242009132,-1,-0.054694521,-0.525114155,-0.264840183,-0.666666667,-0.406392694,-0.552511416,-0.442922364,-0.461186215,-0.01826484,-0.461186215,-0.223644292,-0.593606306,-0.360630594,-0.493150685,-0.392694064,-0.396260264,-0.02283105,-0.365296804,-0.182648402,-0.484018265,-0.301369863,-0.442922364,-0.342465653,-0.369863014
5,0,0,-0.223644292,-0.105022831,-0.369863014,-0.246565343,-0.461186215,-0.333333333,-0.515981635,-0.429223644,-0.126853881,-0.543368995,-0.168082192,-0.656990867,-0.219168082,-0.890410959,-0.251141553,-1,-0.050228311,-0.515981635,-0.263962603,-0.648401827,-0.429223644,-0.552511416,-0.469452055,-0.461186215,-0.01826484,-0.442922364,-0.236442922,-0.569908666,-0.388126854,-0.488584465,-0.424656534,-0.392694064,-0.03196346,-0.346031964,-0.200913242,-0.465653425,-0.324200913,-0.424656534,-0.365296804,-0.351598164
5,0,0,-0.246565343,-0.109589041,-0.383561644,-0.246565343,-0.460319635,-0.328666123,-0.520546945,-0.424656534,-0.141552511,-0.546945206,-0.191680822,-0.656990867,-0.232866612,-0.890410959,-0.263962603,-1,-0.063926941,-0.520546945,-0.305936063,-0.652968037,-0.452054695,-0.546945206,-0.493150685,-0.452054695,-0.04109589,-0.452054695,-0.269406393,-0.569908666,-0.410958904,-0.484018265,-0.442922364,-0.368995434,-0.054694521,-0.351598164,-0.232866612,-0.465653425,-0.351598164,-0.420091324,-0.396260264,-0.342465653
5,0,0,-0.245454546,-0.113636364,-0.386363636,-0.245454546,-0.468181818,-0.331818182,-0.531818182,-0.418181818,-0.140909091,-0.545454546,-0.195454546,-0.654545455,-0.236363636,-0.886363636,-0.262626263,-1,-0.068181818,-0.518181818,-0.318181818,-0.636363636,-0.454545455,-0.526262626,-0.481818182,-0.426262626,-0.05,-0.445454546,-0.290909091,-0.562626263,-0.418181818,-0.462626263,-0.436363636,-0.363636364,-0.062626263,-0.35,-0.254545455,-0.462626263,-0.368181818,-0.422626263,-0.404545455,-0.336363636
5,0,0,-0.253456221,-0.096664194,-0.396313364,-0.216589862,-0.493086557,-0.285614286,-0.552995392,-0.368663595,-0.152063633,-0.548386097,-0.211981567,-0.655660369,-0.258064516,-0.889400922,-0.304146465,-1,-0.092165899,-0.516129032,-0.350230415,-0.64516129,-0.488469263,-0.552995392,-0.529953916,-0.465436688,-0.086556604,-0.442396313,-0.32618894,-0.562211982,-0.451612903,-0.464654367,-0.469262663,-0.366880184,-0.119815668,-0.34562212,-0.299539161,-0.465436688,-0.400921659,-0.414646544,-0.436688018,-0.33640553
5,0,0,-0.240640641,-0.092592593,-0.388888889,-0.216592593,-0.490640641,-0.291666667,-0.555555556,-0.36036036,-0.148148148,-0.550925926,-0.208333333,-0.659259259,-0.25462963,-0.893518519,-0.300925926,-1,-0.086962963,-0.518518519,-0.356481482,-0.652666667,-0.49536036,-0.550925926,-0.541666667,-0.462962963,-0.083333333,-0.449064064,-0.333333333,-0.569444444,-0.466592593,-0.462222222,-0.5,-0.365,-0.115640641,-0.351851852,-0.310185185,-0.466592593,-0.412036036,-0.412036036,-0.449064064,-0.324064064
5,0,0,-0.244239631,-0.096664194,-0.386096664,-0.225806452,-0.488469263,-0.313364055,-0.534562212,-0.391605069,-0.129032258,-0.543668802,-0.188940092,-0.655660369,-0.239631336,-0.889400922,-0.290322581,-1,-0.063632619,-0.516129032,-0.341013825,-0.65436688,-0.488469263,-0.566820267,-0.534562212,-0.469262663,-0.063632619,-0.446004608,-0.32618894,-0.561428561,-0.460829493,-0.469262663,-0.493086557,-0.386096664,-0.115206363,-0.35483861,-0.30865566,-0.460046083,-0.405529954,-0.414646544,-0.442396313,-0.32618894
5,0,0,-0.231481482,-0.101851852,-0.365,-0.236111111,-0.486111111,-0.324064064,-0.541666667,-0.406406406,-0.115640641,-0.536036036,-0.161296296,-0.663888889,-0.236111111,-0.893518519,-0.286036036,-1,-0.069444444,-0.509259259,-0.328603604,-0.643518519,-0.462962963,-0.550925926,-0.486111111,-0.466592593,-0.068603604,-0.444444444,-0.333333333,-0.568603604,-0.444444444,-0.481481482,-0.449064064,-0.393518519,-0.125,-0.361111111,-0.328603604,-0.486111111,-0.416666667,-0.425925926,-0.430555556,-0.342592593
5,0,0,-0.24536036,-0.092592593,-0.365,-0.231481482,-0.466851852,-0.310185185,-0.550925926,-0.384259259,-0.134259259,-0.526666667,-0.199064064,-0.659259259,-0.259259259,-0.893518519,-0.305555556,-1,-0.096222222,-0.50462963,-0.342592593,-0.656406406,-0.490640641,-0.583333333,-0.536036036,-0.49536036,-0.106481482,-0.444444444,-0.351851852,-0.583333333,-0.466851852,-0.5,-0.50462963,-0.406406406,-0.152666667,-0.361111111,-0.351851852,-0.466851852,-0.439814815,-0.421296296,-0.462962963,-0.336962963
5,0,0,-0.252293568,-0.100916431,-0.366962466,-0.233944954,-0.458615596,-0.30633945,-0.532110092,-0.366146689,-0.128440366,-0.509164312,-0.201834862,-0.643119266,-0.252293568,-0.885321101,-0.298165137,-1,-0.100916431,-0.490825688,-0.361559633,-0.655963303,-0.5,-0.559633027,-0.532110092,-0.463302652,-0.119266055,-0.435669817,-0.385321101,-0.566981651,-0.504586156,-0.481651366,-0.526522936,-0.385321101,-0.168899083,-0.356698165,-0.380633945,-0.462466064,-0.462466064,-0.416431193,-0.5,-0.330265229
5,0,0,-0.264418605,-0.102325581,-0.4,-0.23255814,-0.493023256,-0.306966644,-0.562690697,-0.381395349,-0.144186047,-0.525581395,-0.209302326,-0.658139535,-0.255813954,-0.893023256,-0.311626906,-1,-0.106966644,-0.506966644,-0.395348836,-0.651162691,-0.525581395,-0.553488362,-0.566441861,-0.451162691,-0.120930233,-0.446511627,-0.409302326,-0.581395349,-0.525581395,-0.469069666,-0.558139535,-0.366644186,-0.162093023,-0.366441861,-0.390696664,-0.48362093,-0.48362093,-0.418604651,-0.51626907,-0.325581395
5,0,0,-0.265229357,-0.110091643,-0.412844037,-0.246606422,-0.504586156,-0.330265229,-0.568806339,-0.403669625,-0.146688991,-0.532110092,-0.201834862,-0.656880634,-0.243119266,-0.889908257,-0.288990826,-1,-0.114668899,-0.513661467,-0.416431193,-0.655963303,-0.559633027,-0.550458616,-0.605504586,-0.449541284,-0.128440366,-0.458615596,-0.426605505,-0.586155963,-0.550458616,-0.481651366,-0.582568806,-0.366146689,-0.183486239,-0.366146689,-0.399082569,-0.495412844,-0.5,-0.435669817,-0.536696247,-0.344036696
5,0,0,-0.262443439,-0.104062398,-0.402614932,-0.244343891,-0.502262443,-0.330316642,-0.560135647,-0.406239819,-0.122161946,-0.520361991,-0.180995465,-0.646606335,-0.221619456,-0.886866828,-0.262443439,-1,-0.095022624,-0.50668633,-0.389140262,-0.669683257,-0.524886867,-0.56561086,-0.561085963,-0.456013565,-0.113122162,-0.456013565,-0.402614932,-0.601809955,-0.520361991,-0.49321267,-0.542986425,-0.384615385,-0.166420815,-0.380090497,-0.389140262,-0.511312216,-0.469638009,-0.443438914,-0.502262443,-0.343891403
5,0,0,-0.243362832,-0.096345133,-0.362831858,-0.246686611,-0.451326434,-0.349556522,-0.526548663,-0.433628319,-0.110619469,-0.553096345,-0.150442467,-0.656636168,-0.185840608,-0.89380531,-0.212389381,-1,-0.069646017,-0.53539823,-0.353982301,-0.66699115,-0.486625664,-0.566361681,-0.513264336,-0.46460167,-0.092920354,-0.466866106,-0.353982301,-0.60619469,-0.463451326,-0.495565221,-0.495565221,-0.39380531,-0.14159292,-0.398230089,-0.345132643,-0.516699115,-0.433628319,-0.451326434,-0.455652212,-0.35840607
5,0,0,-0.242290649,-0.092511013,-0.368854626,-0.22906489,-0.466960352,-0.321585903,-0.524229065,-0.414096916,-0.13215859,-0.536444934,-0.185022026,-0.653303965,-0.220264316,-0.889866841,-0.246696035,-1,-0.069295154,-0.515418502,-0.343612335,-0.665198237,-0.502202643,-0.550660693,-0.54185022,-0.45814967,-0.064889867,-0.453644493,-0.334801662,-0.581496696,-0.461365639,-0.461365639,-0.493392061,-0.364449339,-0.105626862,-0.364449339,-0.299559461,-0.496696357,-0.40969163,-0.440528634,-0.440528634,-0.36123348
5,0,0,-0.246565343,-0.105022831,-0.388126854,-0.255606663,-0.464885845,-0.365296804,-0.525114155,-0.461186215,-0.136986301,-0.546945206,-0.196346032,-0.662556067,-0.232866612,-0.890410959,-0.260263963,-1,-0.082191681,-0.525114155,-0.342465653,-0.661232867,-0.484018265,-0.546945206,-0.506849315,-0.452054695,-0.063059361,-0.465653425,-0.324200913,-0.606305936,-0.442922364,-0.488584465,-0.442922364,-0.383561644,-0.100456621,-0.383561644,-0.292236443,-0.520546945,-0.392694064,-0.452054695,-0.396260264,-0.360630594
5,0,0,-0.224215247,-0.085201694,-0.366613005,-0.233183857,-0.456399103,-0.34529147,-0.465336323,-0.443946188,-0.125560538,-0.551569507,-0.160403586,-0.653363229,-0.201693622,-0.886892367,-0.219630942,-1,-0.062680269,-0.542600897,-0.295964126,-0.68161435,-0.412556054,-0.538116592,-0.412556054,-0.434966569,-0.035864439,-0.496656847,-0.260089686,-0.632286996,-0.3632287,-0.502242153,-0.35426009,-0.399103139,-0.040358644,-0.426008969,-0.219630942,-0.551569507,-0.30941604,-0.465336323,-0.30941604,-0.366681614
5,0,0,-0.196309416,-0.080616489,-0.349665685,-0.224215247,-0.448430493,-0.322869955,-0.460852017,-0.408061649,-0.143496657,-0.542600897,-0.160403586,-0.653363229,-0.201693622,-0.892366682,-0.219630942,-1,-0.066233184,-0.533632286,-0.268026906,-0.666130045,-0.381165919,-0.542600897,-0.390134529,-0.434966569,-0.031390135,-0.493263543,-0.215246637,-0.632286996,-0.32635426,-0.511210662,-0.331838565,-0.403586444,-0.004484305,-0.430493264,-0.156950663,-0.551569507,-0.260089686,-0.484304933,-0.282511211,-0.385650224
5,0,0,-0.162280602,-0.065689464,-0.306016544,-0.206140351,-0.403508662,-0.302631569,-0.406894637,-0.390350866,-0.153508662,-0.513156895,-0.149122806,-0.645614035,-0.169824561,-0.881568946,-0.184210526,-1,-0.068946368,-0.5,-0.206140351,-0.669824561,-0.320165439,-0.539463684,-0.324561404,-0.425438597,-0.013156895,-0.464912281,-0.126192983,-0.631568946,-0.236842105,-0.5,-0.25,-0.394636842,0.043859649,-0.406894637,-0.052631569,-0.548245614,-0.162280602,-0.463684211,-0.192982456,-0.381568946
5,0,0,-0.158590308,-0.056268622,-0.31266533,-0.202643162,-0.414096916,-0.31266533,-0.386665198,-0.400881056,-0.158590308,-0.528634361,-0.149669636,-0.656609251,-0.185022026,-0.889866841,-0.193832599,-1,-0.069295154,-0.511013216,-0.18061664,-0.696035242,-0.295154185,-0.536444934,-0.303964657,-0.436123348,-0.004405286,-0.466960352,-0.092511013,-0.643161806,-0.206048458,-0.496696357,-0.215859031,-0.396465661,0.060484582,-0.400881056,-0.016621145,-0.54185022,-0.123348017,-0.45814967,-0.140969163,-0.360044053
5,0,0,-0.162280602,-0.065689464,-0.315689464,-0.201654386,-0.416666667,-0.320165439,-0.364035087,-0.412280602,-0.192982456,-0.513156895,-0.192982456,-0.654385965,-0.228060165,-0.885964912,-0.23245614,-1,-0.100866193,-0.495614035,-0.156894637,-0.601654386,-0.263156895,-0.565689464,-0.285086619,-0.460526316,-0.00866193,-0.456140351,-0.052631569,-0.644636842,-0.166666667,-0.50866193,-0.192982456,-0.403508662,0.068946368,-0.381568946,0.01654386,-0.521929825,-0.086619298,-0.442982456,-0.118421053,-0.355263157
5,0,0,-0.161806166,-0.060484582,-0.330396466,-0.202643162,-0.431618062,-0.330396466,-0.365638667,-0.40969163,-0.206048458,-0.524229065,-0.211453645,-0.653303965,-0.246696035,-0.885462555,-0.251101322,-1,-0.110132159,-0.502202643,-0.166400881,-0.691629956,-0.259911894,-0.536444934,-0.263126653,-0.436123348,-0.013215859,-0.462555066,-0.056268622,-0.63866652,-0.158590308,-0.493392061,-0.18061664,-0.386665198,0.088105627,-0.396465661,0.026431618,-0.533039647,-0.064889867,-0.444933921,-0.110132159,-0.356828194
5,0,0,-0.183098592,-0.060422535,-0.352112666,-0.186693426,-0.460093897,-0.314553991,-0.365586855,-0.408450604,-0.262910698,-0.516431925,-0.305164319,-0.641684037,-0.338028169,-0.866934262,-0.34641684,-1,-0.150234642,-0.511636089,-0.201866934,-0.680651164,-0.262910698,-0.530516432,-0.281690141,-0.41314554,-0.036558685,-0.468863239,-0.065116361,-0.624413146,-0.150234642,-0.483568065,-0.168403656,-0.360892019,0.065116361,-0.41314554,0.028169014,-0.544600939,-0.046948357,-0.450604225,-0.084506042,-0.34641684
5,0,0,-0.163913044,-0.06663285,-0.328502416,-0.168643961,-0.410628019,-0.299516908,-0.31884057,-0.38646343,-0.256038646,-0.52163913,-0.29468599,-0.639130435,-0.323661497,-0.869226053,-0.338164251,-1,-0.130434683,-0.516908213,-0.169082126,-0.666666667,-0.212560387,-0.502415459,-0.22605314,-0.391304347,-0.004830917,-0.46826087,-0.019323662,-0.61352656,-0.086956522,-0.458936198,-0.115942029,-0.346826086,0.115942029,-0.405696101,0.09168644,-0.526560048,0.024154589,-0.420289855,-0.014492654,-0.328502416
5,0,0,-0.15625,-0.0625,-0.266041667,-0.161458333,-0.302083333,-0.265625,-0.196916667,-0.354166667,-0.213541667,-0.5,-0.255208333,-0.61865,-0.28125,-0.865,-0.28125,-1,-0.062916667,-0.494691667,-0.056291667,-0.640625,-0.088541667,-0.46865,-0.109365,-0.364583333,0.066608333,-0.458333333,0.098958333,-0.583333333,0.041666667,-0.426083333,0,-0.316608333,0.182291667,-0.385416667,0.208333333,-0.494691667,0.145833333,-0.390625,0.09365,-0.306291667
5,0,0,-0.150536634,-0.064516129,-0.268816204,-0.166666667,-0.269569893,-0.268816204,-0.182695699,-0.35483861,-0.215053663,-0.494623656,-0.252688162,-0.620430107,-0.264193548,-0.860966642,-0.264193548,-1,-0.064516129,-0.5,-0.053663441,-0.639684946,-0.065268816,-0.468494624,-0.102150537,-0.366344086,0.069892463,-0.462365591,0.106526882,-0.586021505,0.059139685,-0.435483861,0.010652688,-0.326956989,0.193548386,-0.386096664,0.220430107,-0.494623656,0.166666667,-0.396849462,0.11826957,-0.316204301
5,0,0,-0.152542363,-0.062146893,-0.254236288,-0.180690961,-0.209039548,-0.299435028,-0.118644067,-0.389830509,-0.203389831,-0.485865606,-0.248586561,-0.623163842,-0.265536623,-0.86440667,-0.265536623,-1,-0.062146893,-0.496165141,-0.033898305,-0.649616514,-0.04519664,-0.485865606,-0.06669661,-0.384180691,0.063446327,-0.463266836,0.124293685,-0.593220339,0.084645663,-0.440666966,0.039548023,-0.338983051,0.186440668,-0.401129944,0.236288136,-0.514124294,0.192090396,-0.412429369,0.146892655,-0.333333333
5,0,0,-0.146892655,-0.062146893,-0.242936853,-0.180690961,-0.203389831,-0.310634463,-0.106344633,-0.401129944,-0.209039548,-0.485865606,-0.254236288,-0.623163842,-0.259886006,-0.860056496,-0.259886006,-1,-0.062146893,-0.496165141,-0.028248587,-0.649616514,-0.02259886,-0.485865606,-0.04519664,-0.368531063,0.063446327,-0.468926554,0.129943503,-0.593220339,0.101694915,-0.440666966,0.062146893,-0.333333333,0.186440668,-0.406669661,0.236288136,-0.514124294,0.196640113,-0.412429369,0.146892655,-0.326683616
5,0,0,-0.114942529,-0.063218391,-0.16816092,-0.16816092,-0.109195402,-0.298850565,0.011494253,-0.390804597,-0.166666667,-0.488505646,-0.183908046,-0.624136931,-0.183908046,-0.869310345,-0.162413693,-1,-0.016241369,-0.488505646,0.068965516,-0.609195402,0.08045966,-0.431034483,0.045966011,-0.333333333,0.114942529,-0.454022989,0.201149425,-0.545966012,0.189655162,-0.390804597,0.136931035,-0.304596601,0.224136931,-0.402298851,0.298850565,-0.466011494,0.265862069,-0.366816092,0.224136931,-0.304596601
5,0,0,-0.062111801,-0.064534161,-0.086956522,-0.192546584,0.00621118,-0.298136646,0.130434683,-0.391304347,-0.136645963,-0.48446205,-0.142856143,-0.614285614,-0.136645963,-0.865666397,-0.111801242,-1,0.00621118,-0.49068323,0.130434683,-0.602484462,0.142856143,-0.422360248,0.111801242,-0.316660186,0.130434683,-0.465838509,0.242236025,-0.534161491,0.229813665,-0.362660807,0.163913044,-0.298136646,0.236024845,-0.428561429,0.335403627,-0.462049689,0.310559006,-0.360248446,0.254658385,-0.304346826
5,0,0,-0.062368421,-0.059210526,-0.092105263,-0.161052632,0.013156895,-0.26631569,0.118421053,-0.368421053,-0.138156895,-0.463684211,-0.156894637,-0.616105263,-0.144636842,-0.868421053,-0.125,-1,0.006568946,-0.486842105,0.125,-0.605263157,0.144636842,-0.440689464,0.118421053,-0.348684211,0.125,-0.466105263,0.243421053,-0.539463684,0.236842105,-0.394636842,0.184210526,-0.328946368,0.223684211,-0.421052632,0.335526316,-0.460526316,0.309210526,-0.368421053,0.25,-0.322368421
5,0,0,-0.096222222,-0.0625,-0.145833333,-0.163611111,-0.090266667,-0.284622222,0.006944444,-0.388888889,-0.166666667,-0.486111111,-0.1865,-0.615266667,-0.194444444,-0.865,-0.194444444,-1,-0.020833333,-0.486111111,0.0625,-0.611111111,0.083333333,-0.430555556,0.048611111,-0.333333333,0.111111111,-0.458333333,0.1865,-0.555555556,0.180555556,-0.395833333,0.125,-0.305555556,0.208333333,-0.409622222,0.291666667,-0.486111111,0.260833333,-0.365,0.208333333,-0.305555556
5,0,0,-0.12,-0.08,-0.193333333,-0.206666667,-0.133333333,-0.32,-0.026666667,-0.393333333,-0.126666667,-0.493333333,-0.146666667,-0.626666667,-0.14,-0.863333333,-0.133333333,-1,0.013333333,-0.48,0.06,-0.62,0.046666667,-0.46,0.02,-0.366666667,0.14,-0.433333333,0.2,-0.553333333,0.16,-0.406666667,0.113333333,-0.313333333,0.24,-0.36,0.306666667,-0.466666667,0.253333333,-0.366666667,0.193333333,-0.293333333
5,0,0,-0.14369085,-0.098039216,-0.248366013,-0.222222222,-0.235294117,-0.339869281,-0.116646059,-0.385620915,-0.136254902,-0.529411665,-0.150326696,-0.645098039,-0.150326696,-0.882352941,-0.136254902,-1,-0.006535947,-0.503266964,0.013061895,-0.640522866,-0.026143691,-0.483660131,-0.058823529,-0.385620915,0.116646059,-0.450980392,0.156862645,-0.562091503,0.08496632,-0.418300654,0.032669639,-0.320261437,0.222222222,-0.359466124,0.248366013,-0.464052287,0.166460588,-0.36254902,0.116646059,-0.294116646
5,0,0,-0.153846154,-0.096153846,-0.265641026,-0.224358964,-0.301282051,-0.352564103,-0.163066923,-0.41025641,-0.146435896,-0.532051282,-0.16025641,-0.65,-0.163066923,-0.884615385,-0.16025641,-1,-0.032051282,-0.506410256,-0.032051282,-0.66025641,-0.08964359,-0.506410256,-0.108964359,-0.41025641,0.066923067,-0.448616949,0.096153846,-0.583333333,0.019230669,-0.442306692,-0.025641026,-0.33964359,0.163066923,-0.365384615,0.185896436,-0.486169486,0.108964359,-0.403846154,0.056692307,-0.320512821
5,0,0,-0.161490683,-0.086956522,-0.291925466,-0.211180124,-0.360248446,-0.341614907,-0.260869565,-0.416149068,-0.149068323,-0.51552695,-0.155269503,-0.639130435,-0.163913044,-0.865666397,-0.163913044,-1,-0.049689441,-0.48446205,-0.064534161,-0.645962633,-0.142856143,-0.50931666,-0.163913044,-0.409936888,0.043468261,-0.434682609,0.043468261,-0.583850932,-0.049689441,-0.459626329,-0.093166602,-0.360248446,0.136645963,-0.346826086,0.124223603,-0.46826087,0.031055901,-0.409936888,-0.01863354,-0.329192547
5,0,0,-0.166666667,-0.086419653,-0.302469136,-0.209866543,-0.36654321,-0.333333333,-0.290123457,-0.413580247,-0.160493826,-0.518518519,-0.166666667,-0.640640641,-0.185185185,-0.882616049,-0.185185185,-1,-0.061628395,-0.486654321,-0.092592593,-0.648148148,-0.162839506,-0.50616284,-0.196530864,-0.406406406,0.030864197,-0.432098665,0.018518519,-0.586419653,-0.080246914,-0.462962963,-0.12345669,-0.358024691,0.12345669,-0.351851852,0.092592593,-0.481481482,0.00616284,-0.406406406,-0.043209867,-0.326160494
5,0,0,-0.161666647,-0.083832335,-0.293413164,-0.209580838,-0.366245509,-0.323353293,-0.311366246,-0.395209581,-0.155688623,-0.51496006,-0.155688623,-0.64251496,-0.169640619,-0.880239521,-0.169640619,-1,-0.05988024,-0.469041916,-0.113662455,-0.634630539,-0.209580838,-0.491016964,-0.233532934,-0.395209581,0.023952096,-0.425149601,-0.005988024,-0.580838323,-0.113662455,-0.45508982,-0.143612565,-0.353293413,0.106684431,-0.341316365,0.065868263,-0.469041916,-0.035928144,-0.406185629,-0.065868263,-0.323353293
5,0,0,-0.158823529,-0.066460588,-0.311664606,-0.211664606,-0.394116646,-0.329411665,-0.335294117,-0.405882353,-0.152941167,-0.511664606,-0.146058824,-0.646058824,-0.166460588,-0.882352941,-0.182352941,-1,-0.060588235,-0.466460588,-0.129411665,-0.646058824,-0.241166461,-0.511664606,-0.260588235,-0.416646059,0.005882353,-0.423529412,-0.035294117,-0.582352941,-0.152941167,-0.458823529,-0.188235294,-0.358823529,0.082352941,-0.341166461,0.029411665,-0.466460588,-0.066460588,-0.405882353,-0.111664606,-0.323529412
5,0,0,-0.165680463,-0.082840237,-0.319526626,-0.206100592,-0.420118343,-0.313609467,-0.355029586,-0.390532544,-0.159663314,-0.520610059,-0.159663314,-0.65146929,-0.195266262,-0.886563965,-0.201183432,-1,-0.082840237,-0.49112426,-0.159663314,-0.656804634,-0.266262189,-0.514692899,-0.284023669,-0.408284024,0,-0.436869823,-0.061005916,-0.591615966,-0.183431953,-0.461538462,-0.201183432,-0.360946646,0.061005916,-0.360946646,0,-0.485206101,-0.106508866,-0.414201183,-0.136094665,-0.331360947
5,0,0,-0.168604651,-0.069666442,-0.313953488,-0.191860465,-0.406966644,-0.284883621,-0.36626907,-0.36626907,-0.139534884,-0.534883621,-0.145348836,-0.655813954,-0.180232558,-0.889534884,-0.191860465,-1,-0.058139535,-0.505813954,-0.162690697,-0.645348836,-0.284883621,-0.5,-0.308139535,-0.389534884,0.01644186,-0.441860465,-0.086209302,-0.563953488,-0.203488362,-0.430232558,-0.220930233,-0.325581395,0.065581395,-0.348836209,-0.01644186,-0.459302326,-0.126906967,-0.389534884,-0.151162691,-0.308139535
